step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
3500.0,0.0,0.0,-4199817.0,10.55202865600586,502.4776916503906,0.0005571737419813871,81657.0,1.0426222085952759
3600.0,0.0,0.0,-4199818.5,12.407419204711914,498.5472412109375,0.0011154166422784328,81649.515625,1.0427178144454956
3700.0,0.0,0.0,-4199814.0,9.988598823547363,491.3036193847656,0.00032590655609965324,81641.8359375,1.042815923690796
3800.0,0.0,0.0,-4199823.5,9.876895904541016,500.88555908203125,-0.0009122586343437433,81633.3203125,1.0429247617721558
3900.0,0.0,0.0,-4199814.5,10.861344337463379,494.4132385253906,-0.000697932206094265,81623.59375,1.0430489778518677
4000.0,0.0,0.0,-4199814.5,13.708078384399414,500.3885803222656,8.628447540104389e-05,81612.28125,1.0431936979293823
4100.0,0.0,0.0,-4199804.5,14.015987396240234,497.04278564453125,0.000635392963886261,81600.59375,1.0433430671691895
4200.0,0.0,0.0,-4199808.0,12.065572738647461,504.2544250488281,0.0004373649135231972,81590.4921875,1.043472170829773
4300.0,0.0,0.0,-4199807.0,12.016190528869629,507.8758239746094,8.919695392251015e-05,81581.421875,1.0435881614685059
4400.0,0.0,0.0,-4199808.5,14.167118072509766,507.1211242675781,-0.00018345192074775696,81573.53125,1.0436891317367554
4500.0,0.0,0.0,-4199808.5,10.732904434204102,504.6256103515625,-0.0008460760582238436,81567.40625,1.0437674522399902
4600.0,0.0,0.0,-4199820.5,12.353426933288574,512.442138671875,-1.651933416724205e-06,81561.21875,1.043846607208252
4700.0,0.0,0.0,-4199816.0,11.185216903686523,505.9954833984375,0.0006241982337087393,81555.1640625,1.0439242124557495
4800.0,0.0,0.0,-4199813.5,11.803563117980957,500.25921630859375,0.0007016342133283615,81549.7734375,1.0439931154251099
4900.0,0.0,0.0,-4199802.5,11.088869094848633,489.9804382324219,-0.00012001884169876575,81544.6640625,1.0440586805343628
5000.0,0.0,0.0,-4199808.5,11.544050216674805,495.9369812011719,-0.0008943458087742329,81539.8984375,1.0441195964813232
5100.0,0.0,0.0,-4199805.0,9.033251762390137,490.8305969238281,4.133512265980244e-05,81534.21875,1.0441923141479492
5200.0,0.0,0.0,-4199813.0,12.146964073181152,498.2493591308594,-5.605840124189854e-05,81528.7890625,1.0442619323730469
5300.0,0.0,0.0,-4199817.0,10.736605644226074,502.7546691894531,0.0009743894916027784,81524.515625,1.0443167686462402
5400.0,0.0,0.0,-4199810.5,10.935548782348633,497.1285400390625,-0.0002800945658236742,81521.6015625,1.0443540811538696
5500.0,0.0,0.0,-4199803.5,13.197036743164062,489.3962097167969,0.0003553819842636585,81519.421875,1.044381856918335
5600.0,0.0,0.0,-4199810.0,12.696501731872559,496.1337585449219,-0.000869265990331769,81517.8359375,1.0444022417068481
5700.0,0.0,0.0,-4199813.0,12.196762084960938,499.3510437011719,-0.000417160103097558,81514.921875,1.044439673423767
5800.0,0.0,0.0,-4199810.0,12.54560375213623,497.77362060546875,1.721736043691635e-05,81510.8046875,1.0444923639297485
5900.0,0.0,0.0,-4199810.5,10.53847599029541,498.1101379394531,-0.0005884035490453243,81505.234375,1.0445636510849
6000.0,0.0,0.0,-4199806.5,11.589681625366211,494.16046142578125,0.0010275710374116898,81499.0625,1.0446428060531616
6100.0,0.0,0.0,-4199811.0,11.948831558227539,498.7298889160156,0.00010855519212782383,81493.1953125,1.0447180271148682
6200.0,0.0,0.0,-4199811.0,13.524060249328613,501.1419982910156,0.0004485994577407837,81486.984375,1.044797658920288
6300.0,0.0,0.0,-4199806.5,12.536005020141602,496.2456359863281,-0.0009266424458473921,81480.984375,1.0448745489120483
6400.0,0.0,0.0,-4199815.5,12.553303718566895,504.8027038574219,-0.0005656625144183636,81474.71875,1.0449548959732056
6500.0,0.0,0.0,-4199808.0,13.205384254455566,497.81097412109375,-0.00017053820192813873,81468.390625,1.0450361967086792
6600.0,0.0,0.0,-4199813.5,11.664673805236816,501.38018798828125,0.0005183243192732334,81462.0078125,1.045117974281311
6700.0,0.0,0.0,-4199815.0,10.534492492675781,502.1318664550781,0.002059057354927063,81455.8203125,1.0451973676681519
6800.0,0.0,0.0,-4199815.0,10.319772720336914,500.6248474121094,-0.0005891281180083752,81449.8046875,1.0452744960784912
6900.0,0.0,0.0,-4199810.5,12.059212684631348,493.9136962890625,-0.0007228055037558079,81442.9453125,1.0453625917434692
7000.0,0.0,0.0,-4199812.5,10.780876159667969,493.9031066894531,-0.0010332935489714146,81435.875,1.0454533100128174
7100.0,0.0,0.0,-4199813.0,12.703433990478516,494.27618408203125,-0.0006777162197977304,81427.7890625,1.0455572605133057
7200.0,0.0,0.0,-4199811.0,10.998992919921875,496.6629638671875,0.0006040944717824459,81418.203125,1.045680284500122
7300.0,0.0,0.0,-4199814.0,12.173645973205566,504.5201721191406,0.0010579563677310944,81408.1015625,1.0458099842071533
7400.0,0.0,0.0,-4199806.5,14.26606273651123,501.7625732421875,0.00045266118831932545,81397.4140625,1.0459474325180054
7500.0,0.0,0.0,-4199808.5,12.016106605529785,510.0177307128906,-0.0008317125029861927,81386.140625,1.0460922718048096
7600.0,0.0,0.0,-4199807.0,10.343476295471191,508.49847412109375,-0.0015365653671324253,81374.546875,1.046241283416748
7700.0,0.0,0.0,-4199805.5,13.650185585021973,503.9643249511719,-0.0005426425486803055,81362.5234375,1.0463958978652954
7800.0,0.0,0.0,-4199808.5,11.106526374816895,502.7582092285156,-0.0005814314354211092,81350.2578125,1.0465537309646606
7900.0,0.0,0.0,-4199814.0,12.734668731689453,504.7251281738281,0.0017851367592811584,81336.5,1.046730637550354
8000.0,0.0,0.0,-4199808.5,10.716299057006836,497.5518798828125,0.000586432171985507,81322.3671875,1.0469125509262085
8100.0,0.0,0.0,-4199807.5,12.096689224243164,498.4200439453125,0.0005140472203493118,81308.8984375,1.0470860004425049
8200.0,0.0,0.0,-4199806.5,13.162359237670898,496.4828796386719,-0.001282478217035532,81295.8203125,1.0472545623779297
8300.0,0.0,0.0,-4199806.5,9.244954109191895,494.168212890625,-0.000630395719781518,81281.5703125,1.047438144683838
8400.0,0.0,0.0,-4199816.5,10.629298210144043,504.2441101074219,0.0020413629245013,81265.703125,1.0476425886154175
8500.0,0.0,0.0,-4199816.5,9.836028099060059,501.3030090332031,-0.00038261013105511665,81250.0703125,1.0478440523147583
8600.0,0.0,0.0,-4199812.0,12.01418399810791,492.3756408691406,-0.0010671836789697409,81233.8671875,1.0480531454086304
8700.0,0.0,0.0,-4199824.0,13.230010032653809,500.6752014160156,-0.0013046562671661377,81217.40625,1.0482654571533203
8800.0,0.0,0.0,-4199816.5,11.218348503112793,493.47479248046875,0.000912439776584506,81199.9296875,1.04849112033844
8900.0,0.0,0.0,-4199816.0,11.163591384887695,494.96881103515625,0.00041507137939333916,81181.953125,1.0487233400344849
9000.0,0.0,0.0,-4199808.0,10.296175956726074,493.5802917480469,-4.690093919634819e-05,81163.359375,1.0489635467529297
9100.0,0.0,0.0,-4199803.5,13.772613525390625,496.1520690917969,1.7584767192602158e-05,81143.921875,1.0492148399353027
9200.0,0.0,0.0,-4199811.5,9.480849266052246,508.73828125,-0.0004896889440715313,81123.7265625,1.0494760274887085
9300.0,0.0,0.0,-4199808.0,10.063164710998535,504.94476318359375,0.0004753435496240854,81103.4609375,1.0497384071350098
9400.0,0.0,0.0,-4199804.5,12.691920280456543,499.5473327636719,-0.0008278754539787769,81084.5390625,1.049983263015747
9500.0,0.0,0.0,-4199815.5,11.905522346496582,509.3317565917969,0.0016075673047453165,81067.0390625,1.050209879875183
9600.0,0.0,0.0,-4199813.0,10.213839530944824,502.06964111328125,0.00033361464738845825,81051.3203125,1.0504136085510254
9700.0,0.0,0.0,-4199807.0,12.513411521911621,491.0160827636719,0.00022990279830992222,81037.8671875,1.0505878925323486
9800.0,0.0,0.0,-4199812.0,10.563240051269531,494.9445495605469,1.082010567188263e-05,81025.9921875,1.0507420301437378
9900.0,0.0,0.0,-4199810.5,12.680582046508789,495.1803283691406,-0.0005097971297800541,81014.734375,1.050887942314148
10000.0,0.0,0.0,-4199817.0,14.226863861083984,502.302490234375,0.0009674262255430222,81004.359375,1.0510226488113403
10100.0,0.0,0.0,-4199807.0,11.663281440734863,492.26800537109375,0.0007201838307082653,80995.171875,1.0511417388916016
10200.0,0.0,0.0,-4199812.0,10.74965763092041,500.94415283203125,2.3702392354607582e-05,80986.2578125,1.0512574911117554
10300.0,0.0,0.0,-4199807.5,11.239364624023438,497.10968017578125,-0.0006875344552099705,80977.953125,1.0513652563095093
10400.0,0.0,0.0,-4199816.0,11.55711555480957,506.4768981933594,-0.00031350692734122276,80970.0,1.0514684915542603
10500.0,0.0,0.0,-4199812.5,12.475957870483398,504.43634033203125,0.0005073586944490671,80962.8203125,1.051561713218689
10600.0,0.0,0.0,-4199807.5,9.246466636657715,499.3167724609375,0.0006724994163960218,80956.875,1.0516389608383179
10700.0,0.0,0.0,-4199809.5,10.103445053100586,501.3677062988281,0.00040208641439676285,80951.9375,1.0517030954360962
10800.0,0.0,0.0,-4199806.0,11.49479866027832,496.9291687011719,-0.0002245528157800436,80947.75,1.0517576932907104
10900.0,0.0,0.0,-4199809.0,16.377065658569336,499.99365234375,0.0004821287002414465,80944.9296875,1.0517942905426025
11000.0,0.0,0.0,-4199805.5,12.234981536865234,496.53485107421875,0.0004829876124858856,80943.9375,1.051807165145874
11100.0,0.0,0.0,-4199811.0,10.05218505859375,504.429931640625,0.0006447562482208014,80945.2265625,1.0517903566360474
11200.0,0.0,0.0,-4199806.5,11.97529411315918,499.0813903808594,0.00018049567006528378,80948.6484375,1.051745891571045
11300.0,0.0,0.0,-4199812.0,10.447541236877441,503.11383056640625,0.0005013125482946634,80952.828125,1.0516915321350098
11400.0,0.0,0.0,-4199809.0,10.588327407836914,500.2950439453125,-0.0012698874343186617,80959.1171875,1.0516098737716675
11500.0,0.0,0.0,-4199815.0,10.051027297973633,504.2967529296875,8.568912744522095e-05,80966.3125,1.0515164136886597
11600.0,0.0,0.0,-4199821.0,9.91953182220459,508.0377502441406,0.0004498714115470648,80975.0078125,1.051403522491455
11700.0,0.0,0.0,-4199811.5,13.903560638427734,498.4367370605469,0.0009468039497733116,80985.9921875,1.0512609481811523
11800.0,0.0,0.0,-4199816.0,10.07104206085205,506.60137939453125,-2.8475187718868256e-06,80999.140625,1.0510902404785156
11900.0,0.0,0.0,-4199807.0,11.340197563171387,497.24755859375,-0.000654119998216629,81013.3046875,1.0509065389633179
12000.0,0.0,0.0,-4199808.0,11.108366012573242,497.0346984863281,0.0004127349238842726,81027.34375,1.0507245063781738
12100.0,0.0,0.0,-4199814.0,13.241729736328125,502.3622741699219,0.00028742593713104725,81042.0625,1.0505337715148926
12200.0,0.0,0.0,-4199811.5,11.688448905944824,497.9371337890625,-0.0009548244997859001,81057.375,1.050335168838501
12300.0,0.0,0.0,-4199816.5,13.862327575683594,502.21185302734375,-0.00010900991037487984,81072.625,1.0501375198364258
12400.0,0.0,0.0,-4199816.0,16.24838638305664,499.95166015625,0.0014741786289960146,81087.421875,1.0499459505081177
12500.0,0.0,0.0,-4199818.0,11.710770606994629,501.7972412109375,0.0009614010341465473,81102.4453125,1.0497514009475708
12600.0,0.0,0.0,-4199808.0,13.021361351013184,491.5934753417969,-0.0008792765438556671,81117.1640625,1.0495609045028687
12700.0,0.0,0.0,-4199814.5,10.409960746765137,500.39013671875,-0.001279336167499423,81130.640625,1.0493866205215454
12800.0,0.0,0.0,-4199808.5,12.043891906738281,497.8713684082031,-0.0007931962609291077,81143.0234375,1.0492264032363892
12900.0,0.0,0.0,-4199812.0,10.928214073181152,506.455322265625,0.001190507085993886,81155.015625,1.0490715503692627
13000.0,0.0,0.0,-4199807.0,11.691372871398926,507.9466552734375,0.0005374420434236526,81168.3359375,1.0488992929458618
13100.0,0.0,0.0,-4199806.0,10.18292236328125,507.664306640625,-5.570612847805023e-05,81182.234375,1.0487196445465088
13200.0,0.0,0.0,-4199809.5,9.882436752319336,508.3250427246094,-0.00034412648528814316,81194.453125,1.0485618114471436
13300.0,0.0,0.0,-4199807.0,12.260400772094727,500.13470458984375,-0.0005899784155189991,81205.5625,1.048418402671814
13400.0,0.0,0.0,-4199814.5,13.323211669921875,504.78179931640625,0.00022618798539042473,81216.828125,1.048272967338562
13500.0,0.0,0.0,-4199809.5,11.356439590454102,498.4747314453125,-0.0003031643573194742,81228.140625,1.0481269359588623
13600.0,0.0,0.0,-4199805.5,11.571990013122559,495.8396301269531,0.000544804846867919,81239.625,1.0479788780212402
13700.0,0.0,0.0,-4199811.5,10.615962982177734,503.22247314453125,-0.0006204729434102774,81251.84375,1.0478211641311646
13800.0,0.0,0.0,-4199805.5,10.9530029296875,496.49224853515625,0.0002033852506428957,81263.734375,1.0476678609848022
13900.0,0.0,0.0,-4199815.5,13.046289443969727,505.6192626953125,-5.4224394261837006e-05,81275.75,1.0475128889083862
14000.0,0.0,0.0,-4199808.5,12.395684242248535,495.2886657714844,-0.00036986428312957287,81288.7890625,1.0473450422286987
14100.0,0.0,0.0,-4199812.0,13.418088912963867,494.3997802734375,-0.00010768324136734009,81300.765625,1.0471906661987305
14200.0,0.0,0.0,-4199817.5,11.230496406555176,496.10009765625,0.00039757206104695797,81311.4609375,1.0470529794692993
14300.0,0.0,0.0,-4199816.0,10.404620170593262,492.76141357421875,0.0008704208303242922,81322.4375,1.046911597251892
14400.0,0.0,0.0,-4199818.0,10.361842155456543,496.5427551269531,-0.0006746244616806507,81333.5234375,1.0467689037322998
14500.0,0.0,0.0,-4199810.5,11.16511058807373,495.929931640625,-0.0008007287979125977,81343.859375,1.0466359853744507
14600.0,0.0,0.0,-4199814.5,10.609722137451172,507.788330078125,-0.0006352269556373358,81353.5859375,1.0465106964111328
14700.0,0.0,0.0,-4199811.5,14.000297546386719,505.838623046875,0.0014094577636569738,81362.5546875,1.0463954210281372
14800.0,0.0,0.0,-4199809.5,9.210850715637207,503.2373962402344,-0.00030858535319566727,81371.6640625,1.0462783575057983
14900.0,0.0,0.0,-4199810.5,9.757164001464844,502.4290771484375,-0.00023362692445516586,81380.703125,1.0461621284484863
15000.0,0.0,0.0,-4199801.5,15.059629440307617,491.8578796386719,-0.0005503410939127207,81389.015625,1.0460551977157593
15100.0,0.0,0.0,-4199809.0,11.94760799407959,497.4947204589844,0.0003712777979671955,81397.5859375,1.0459450483322144
15200.0,0.0,0.0,-4199816.0,10.40609073638916,504.1354675292969,0.00130673055537045,81406.3515625,1.0458325147628784
15300.0,0.0,0.0,-4199811.5,11.1293363571167,498.5573425292969,-0.0004840290639549494,81414.9296875,1.045722246170044
15400.0,0.0,0.0,-4199807.0,13.463428497314453,491.9355163574219,-0.00029898062348365784,81422.046875,1.045630931854248
15500.0,0.0,0.0,-4199814.0,12.503159523010254,499.8006896972656,-0.001196108991280198,81427.9921875,1.045554518699646
15600.0,0.0,0.0,-4199812.5,14.857308387756348,499.5995178222656,0.00026918016374111176,81433.359375,1.0454856157302856
15700.0,0.0,0.0,-4199816.5,11.296215057373047,504.8328857421875,7.67663586884737e-05,81438.4140625,1.04542076587677
15800.0,0.0,0.0,-4199812.0,10.06986141204834,499.83697509765625,0.0006578036118298769,81442.5390625,1.0453678369522095
15900.0,0.0,0.0,-4199810.5,10.361285209655762,499.06646728515625,-0.0005766304675489664,81446.1328125,1.0453217029571533
16000.0,0.0,0.0,-4199813.5,11.259578704833984,501.7232666015625,-0.0009305693674832582,81448.359375,1.0452930927276611
16100.0,0.0,0.0,-4199811.5,9.940591812133789,500.74072265625,0.0005077449604868889,81449.0859375,1.0452837944030762
16200.0,0.0,0.0,-4199808.5,13.048160552978516,497.3320617675781,-0.00015507708303630352,81449.46875,1.045278787612915
16300.0,0.0,0.0,-4199809.5,9.87330436706543,497.1026916503906,-0.00014070095494389534,81448.484375,1.0452914237976074
16400.0,0.0,0.0,-4199814.5,11.12851619720459,500.8919677734375,-2.853572368621826e-06,81447.2265625,1.0453076362609863
16500.0,0.0,0.0,-4199807.0,11.37514591217041,490.2032165527344,0.00040638353675603867,81445.671875,1.0453276634216309
16600.0,0.0,0.0,-4199818.5,12.21450138092041,501.0613708496094,0.00016685924492776394,81444.453125,1.0453431606292725
16700.0,0.0,0.0,-4199815.0,10.154338836669922,498.20501708984375,-0.0010284136515110731,81443.3125,1.0453578233718872
16800.0,0.0,0.0,-4199804.0,14.101781845092773,490.14434814453125,-0.00011249678209424019,81441.578125,1.0453801155090332
16900.0,0.0,0.0,-4199811.5,13.173970222473145,504.9031066894531,0.0005205369088798761,81439.875,1.045401930809021
17000.0,0.0,0.0,-4199799.5,13.573359489440918,496.60205078125,0.0010254760272800922,81438.890625,1.045414686203003
17100.0,0.0,0.0,-4199805.0,10.10338306427002,505.213623046875,0.0002043270505964756,81439.390625,1.0454082489013672
17200.0,0.0,0.0,-4199798.5,10.471590042114258,499.3285217285156,-0.0006391482893377542,81440.4453125,1.0453946590423584
17300.0,0.0,0.0,-4199806.5,10.010701179504395,506.1591796875,-0.0007630130276083946,81440.984375,1.0453877449035645
17400.0,0.0,0.0,-4199803.5,13.335000038146973,498.430419921875,0.0008043376728892326,81440.4453125,1.0453946590423584
17500.0,0.0,0.0,-4199811.5,12.117481231689453,503.7645568847656,0.0011972782667726278,81440.2578125,1.0453970432281494
17600.0,0.0,0.0,-4199797.5,10.661301612854004,486.6203308105469,-0.000689441105350852,81440.03125,1.0454000234603882
17700.0,0.0,0.0,-4199814.5,14.171402931213379,505.3918762207031,-0.0012008692137897015,81438.90625,1.0454145669937134
17800.0,0.0,0.0,-4199808.5,14.911090850830078,502.5542297363281,7.027550600469112e-05,81436.109375,1.0454503297805786
17900.0,0.0,0.0,-4199806.0,11.853255271911621,498.4490051269531,0.0004038906190544367,81433.0,1.0454902648925781
18000.0,0.0,0.0,-4199818.0,10.567397117614746,508.559814453125,9.655021131038666e-05,81429.9296875,1.0455296039581299
18100.0,0.0,0.0,-4199805.5,11.849210739135742,493.91619873046875,-0.001277770148590207,81427.015625,1.0455671548843384
18200.0,0.0,0.0,-4199809.0,11.601544380187988,494.8309326171875,0.0001307884231209755,81423.984375,1.045606017112732
18300.0,0.0,0.0,-4199812.0,10.008121490478516,496.55218505859375,-0.00036063650622963905,81420.8671875,1.045646071434021
18400.0,0.0,0.0,-4199813.5,13.820125579833984,495.8870849609375,0.0002653819974511862,81416.6875,1.0456998348236084
18500.0,0.0,0.0,-4199817.5,12.912914276123047,498.30474853515625,0.0007683050353080034,81411.5234375,1.0457661151885986
18600.0,0.0,0.0,-4199810.0,15.70582103729248,490.4146423339844,-2.886238507926464e-05,81405.8046875,1.045839548110962
18700.0,0.0,0.0,-4199813.0,12.667379379272461,499.18426513671875,0.00025024707429111004,81400.453125,1.0459082126617432
18800.0,0.0,0.0,-4199808.5,10.82239055633545,502.36358642578125,-0.0005662182811647654,81395.59375,1.0459706783294678
18900.0,0.0,0.0,-4199804.0,12.051220893859863,505.79058837890625,-2.4865614250302315e-05,81389.578125,1.0460480451583862
19000.0,0.0,0.0,-4199801.0,11.175312995910645,503.3111267089844,-0.0007121232338249683,81382.96875,1.0461331605911255
19100.0,0.0,0.0,-4199804.5,14.185709953308105,504.5897216796875,-0.000302640488371253,81374.3359375,1.0462440252304077
19200.0,0.0,0.0,-4199812.5,11.781340599060059,510.41046142578125,0.0009286021813750267,81363.4140625,1.046384334564209
19300.0,0.0,0.0,-4199809.0,11.911649703979492,503.0506286621094,-0.0007742117159068584,81351.34375,1.0465396642684937
19400.0,0.0,0.0,-4199806.5,10.541877746582031,497.6795959472656,5.7783909142017365e-05,81337.3671875,1.0467195510864258
19500.0,0.0,0.0,-4199809.5,11.057332992553711,504.208740234375,-0.001448845025151968,81321.640625,1.0469218492507935
19600.0,0.0,0.0,-4199810.0,10.143383979797363,502.712890625,-0.00011099455878138542,81303.9921875,1.0471491813659668
19700.0,0.0,0.0,-4199806.5,14.684528350830078,497.1913757324219,-0.00015919329598546028,81286.1171875,1.047379493713379
19800.0,0.0,0.0,-4199811.0,10.301344871520996,501.1704406738281,-0.00015161046758294106,81268.03125,1.0476125478744507
19900.0,0.0,0.0,-4199812.0,11.757819175720215,501.18585205078125,0.0008216374553740025,81248.90625,1.0478591918945312
20000.0,0.0,0.0,-4199816.0,13.786890983581543,506.673583984375,-0.00026678130961954594,81228.46875,1.0481228828430176
20100.0,0.0,0.0,-4199807.5,10.625556945800781,491.0712585449219,0.0004966177511960268,81206.8515625,1.0484017133712769
20200.0,0.0,0.0,-4199824.5,10.990857124328613,502.4632263183594,-0.0005794132594019175,81184.2578125,1.0486935377120972
20300.0,0.0,0.0,-4199811.0,12.17525577545166,486.62060546875,-0.0008000298403203487,81160.4609375,1.0490009784698486
20400.0,0.0,0.0,-4199819.5,10.455728530883789,501.623046875,0.00036249379627406597,81136.421875,1.049311876296997
20500.0,0.0,0.0,-4199814.0,13.014322280883789,498.1796569824219,0.0011352237779647112,81112.5546875,1.0496206283569336
20600.0,0.0,0.0,-4199812.5,12.017247200012207,499.53887939453125,0.0005565646570175886,81088.5234375,1.0499316453933716
20700.0,0.0,0.0,-4199806.0,13.727712631225586,495.933837890625,-0.0010898045729845762,81062.96875,1.0502625703811646
20800.0,0.0,0.0,-4199813.5,11.334312438964844,505.1585998535156,-0.0006981724873185158,81034.8984375,1.0506263971328735
20900.0,0.0,0.0,-4199814.0,10.936362266540527,511.53045654296875,-0.0009825355373322964,81004.5546875,1.0510200262069702
21000.0,0.0,0.0,-4199810.0,13.330973625183105,501.2637939453125,0.0010106123518198729,80972.8359375,1.0514317750930786
21100.0,0.0,0.0,-4199822.0,10.202309608459473,506.6694641113281,0.0006401245482265949,80940.984375,1.0518454313278198
21200.0,0.0,0.0,-4199810.5,12.03203010559082,493.23565673828125,-0.0009383566211909056,80908.484375,1.0522679090499878
21300.0,0.0,0.0,-4199807.5,11.580842018127441,493.0838317871094,-0.0008692736737430096,80874.3359375,1.052712321281433
21400.0,0.0,0.0,-4199811.5,10.392635345458984,500.1672668457031,-4.174280911684036e-05,80838.34375,1.0531811714172363
21500.0,0.0,0.0,-4199812.0,13.213011741638184,501.0300598144531,0.0007102612871676683,80801.171875,1.0536655187606812
21600.0,0.0,0.0,-4199810.0,10.225713729858398,500.2950439453125,-0.0012548670638352633,80763.3359375,1.054159164428711
21700.0,0.0,0.0,-4199813.0,9.547903060913086,506.83489990234375,-0.0007312803063541651,80724.609375,1.0546648502349854
21800.0,0.0,0.0,-4199806.5,11.085391998291016,498.1446838378906,0.00016931025311350822,80685.59375,1.0551749467849731
21900.0,0.0,0.0,-4199813.5,10.14431095123291,501.5574951171875,0.0007117537315934896,80646.46875,1.0556867122650146
22000.0,0.0,0.0,-4199817.0,11.748340606689453,500.65924072265625,0.0005955593660473824,80606.515625,1.056209921836853
22100.0,0.0,0.0,-4199811.5,11.152350425720215,494.62176513671875,-0.0003930323291569948,80565.75,1.0567444562911987
22200.0,0.0,0.0,-4199815.0,10.86294174194336,496.9811706542969,4.0496233850717545e-06,80524.3125,1.0572881698608398
22300.0,0.0,0.0,-4199815.5,12.714842796325684,498.6481628417969,-0.0004051830619573593,80482.4453125,1.0578382015228271
22400.0,0.0,0.0,-4199808.0,11.876248359680176,499.1802978515625,-6.397510878741741e-05,80440.5234375,1.0583895444869995
