step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
8400.0,0.0,0.0,-4200124.0,4.325984477996826,203.3748779296875,-0.0009063386823982,72079.953125,1.18115234375
8500.0,0.0,0.0,-4200121.5,6.571050643920898,201.06118774414062,-0.0004252989310771227,72078.6875,1.1811730861663818
8600.0,0.0,0.0,-4200124.5,4.954709053039551,203.26528930664062,0.00114543829113245,72074.140625,1.181247591972351
8700.0,0.0,0.0,-4200126.0,5.287532806396484,202.62710571289062,0.0007682818686589599,72067.4921875,1.1813565492630005
8800.0,0.0,0.0,-4200126.5,7.6187896728515625,201.4536590576172,-0.0011119242990389466,72058.328125,1.181506872177124
8900.0,0.0,0.0,-4200125.5,5.312526702880859,199.7974090576172,-0.0010949327843263745,72046.34375,1.1817033290863037
9000.0,0.0,0.0,-4200125.5,6.103326797485352,199.0425567626953,-0.0005226311041042209,72030.8671875,1.1819572448730469
9100.0,0.0,0.0,-4200126.5,5.7221479415893555,199.93045043945312,0.001742371590808034,72013.9921875,1.1822341680526733
9200.0,0.0,0.0,-4200126.0,6.105798244476318,199.4229736328125,0.0004315439146012068,71997.7109375,1.1825015544891357
9300.0,0.0,0.0,-4200125.5,5.254100799560547,200.51222229003906,-0.0004882392240688205,71980.203125,1.1827892065048218
9400.0,0.0,0.0,-4200125.0,5.734566688537598,200.80422973632812,-0.0010599768720567226,71959.640625,1.1831271648406982
9500.0,0.0,0.0,-4200122.5,5.165863037109375,198.76499938964844,3.2188836485147476e-05,71934.90625,1.1835341453552246
9600.0,0.0,0.0,-4200127.0,5.692704200744629,203.72467041015625,8.092098869383335e-05,71908.8046875,1.1839635372161865
9700.0,0.0,0.0,-4200120.0,5.775262832641602,197.98318481445312,-2.252089325338602e-05,71882.4375,1.18439781665802
9800.0,0.0,0.0,-4200125.0,5.301074504852295,201.02114868164062,0.00013341265730559826,71853.6875,1.184871792793274
9900.0,0.0,0.0,-4200125.0,5.586647987365723,198.96841430664062,0.000518344808369875,71824.4453125,1.185354232788086
10000.0,0.0,0.0,-4200126.0,5.714424133300781,199.10565185546875,8.146627806127071e-05,71795.90625,1.1858254671096802
10100.0,0.0,0.0,-4200126.5,5.594197750091553,200.61207580566406,-0.0014903655974194407,71767.5,1.186294674873352
10200.0,0.0,0.0,-4200125.0,5.416737079620361,198.86715698242188,-0.0002238465240225196,71738.8984375,1.186767816543579
10300.0,0.0,0.0,-4200126.0,5.94098424911499,199.08441162109375,0.00012454495299607515,71710.8515625,1.1872318983078003
10400.0,0.0,0.0,-4200124.0,6.339029312133789,196.3902587890625,0.001567572238855064,71683.2734375,1.1876885890960693
10500.0,0.0,0.0,-4200127.5,5.183286190032959,201.13473510742188,-0.00010781234595924616,71658.6796875,1.188096284866333
10600.0,0.0,0.0,-4200126.5,7.387040138244629,198.3130340576172,-0.000668250722810626,71637.03125,1.1884552240371704
10700.0,0.0,0.0,-4200127.5,6.10747766494751,197.5342559814453,-0.0006776489317417145,71616.6875,1.1887928247451782
10800.0,0.0,0.0,-4200129.5,6.000443458557129,198.74795532226562,-0.0003254096955060959,71596.375,1.1891300678253174
10900.0,0.0,0.0,-4200127.5,5.812844753265381,196.70156860351562,0.0009211802971549332,71576.609375,1.1894584894180298
11000.0,0.0,0.0,-4200129.5,5.878144264221191,200.7579803466797,0.000396768213249743,71558.6640625,1.1897568702697754
11100.0,0.0,0.0,-4200125.0,5.917602062225342,199.44964599609375,0.00064247683621943,71542.2734375,1.1900293827056885
11200.0,0.0,0.0,-4200129.0,5.882228374481201,205.99830627441406,-0.000818586559034884,71527.03125,1.190282940864563
11300.0,0.0,0.0,-4200126.0,6.595381736755371,203.31173706054688,-5.735689774155617e-05,71511.1484375,1.1905473470687866
11400.0,0.0,0.0,-4200122.0,9.159794807434082,199.98239135742188,0.00012584950309246778,71496.9140625,1.1907843351364136
11500.0,0.0,0.0,-4200122.0,7.002140522003174,199.12818908691406,0.0004411145346239209,71485.9375,1.1909672021865845
11600.0,0.0,0.0,-4200126.5,5.730576992034912,201.59320068359375,0.00017892778851091862,71476.9921875,1.191116213798523
11700.0,0.0,0.0,-4200124.0,6.3341546058654785,197.3653564453125,0.00013402116019278765,71469.2109375,1.1912459135055542
11800.0,0.0,0.0,-4200129.5,6.299007892608643,202.22235107421875,-0.00019333383534103632,71463.2890625,1.1913447380065918
11900.0,0.0,0.0,-4200127.0,5.7446746826171875,199.46287536621094,-0.000654163071885705,71459.359375,1.1914103031158447
12000.0,0.0,0.0,-4200129.0,5.793553352355957,201.3484344482422,0.00011185277253389359,71456.515625,1.1914576292037964
12100.0,0.0,0.0,-4200127.5,5.900819301605225,200.0218963623047,0.0006995648145675659,71454.75,1.1914870738983154
12200.0,0.0,0.0,-4200128.5,5.855894565582275,202.7152099609375,0.0007629195461049676,71455.6171875,1.1914725303649902
12300.0,0.0,0.0,-4200127.5,6.747877597808838,203.56320190429688,0.00010655797086656094,71459.3046875,1.191411018371582
12400.0,0.0,0.0,-4200123.0,6.322582244873047,198.90664672851562,-0.0011891599278897047,71464.84375,1.1913187503814697
12500.0,0.0,0.0,-4200126.5,7.409811973571777,200.3916778564453,4.240672569721937e-05,71472.921875,1.1911840438842773
12600.0,0.0,0.0,-4200126.5,5.751565456390381,198.51551818847656,0.0009513297700323164,71484.046875,1.1909986734390259
12700.0,0.0,0.0,-4200129.5,7.053884506225586,201.53785705566406,0.0009883808670565486,71496.6328125,1.190788984298706
12800.0,0.0,0.0,-4200125.0,6.072284698486328,196.80908203125,-0.00013402232434600592,71509.7421875,1.1905707120895386
12900.0,0.0,0.0,-4200127.0,5.785388469696045,199.40330505371094,-0.0013731160433962941,71522.296875,1.190361738204956
13000.0,0.0,0.0,-4200128.5,5.0683465003967285,201.06320190429688,-6.855942774564028e-05,71533.578125,1.1901741027832031
13100.0,0.0,0.0,-4200126.0,7.231374263763428,199.63368225097656,0.0005154851824045181,71543.984375,1.1900008916854858
13200.0,0.0,0.0,-4200127.0,5.895612716674805,203.83843994140625,0.0015888843918219209,71555.4375,1.1898103952407837
13300.0,0.0,0.0,-4200122.0,6.000636577606201,201.2975616455078,-0.0004116216441616416,71569.234375,1.189581036567688
13400.0,0.0,0.0,-4200122.0,7.651192665100098,202.46961975097656,-0.00032616336829960346,71582.2265625,1.1893651485443115
13500.0,0.0,0.0,-4200124.0,7.253427028656006,203.2980499267578,-0.0013857729500159621,71593.734375,1.189173936843872
13600.0,0.0,0.0,-4200128.0,6.252521514892578,204.6187744140625,0.00030459254048764706,71602.2109375,1.1890331506729126
13700.0,0.0,0.0,-4200125.0,6.929964542388916,198.89349365234375,0.0006816636305302382,71609.390625,1.1889139413833618
13800.0,0.0,0.0,-4200127.5,5.347869396209717,201.93223571777344,-0.00013583304826170206,71616.4453125,1.188796877861023
13900.0,0.0,0.0,-4200127.5,7.4518632888793945,201.4423065185547,7.595040369778872e-05,71623.3984375,1.1886814832687378
14000.0,0.0,0.0,-4200126.0,6.766716957092285,198.94337463378906,-0.0013297853292897344,71628.46875,1.188597321510315
14100.0,0.0,0.0,-4200125.5,6.8621673583984375,197.28147888183594,0.0005745314992964268,71631.4375,1.1885480880737305
14200.0,0.0,0.0,-4200125.5,5.728464603424072,196.77053833007812,2.3279222659766674e-05,71635.0390625,1.1884883642196655
14300.0,0.0,0.0,-4200126.5,6.127259254455566,197.65225219726562,0.0006784762954339385,71638.0234375,1.1884387731552124
14400.0,0.0,0.0,-4200126.0,6.213390827178955,197.99679565429688,-9.966595098376274e-05,71639.8671875,1.1884082555770874
14500.0,0.0,0.0,-4200128.5,5.4821696281433105,201.49114990234375,-0.0005463308189064264,71640.7734375,1.188393235206604
14600.0,0.0,0.0,-4200126.0,6.2223734855651855,199.87405395507812,0.0004566783318296075,71640.625,1.188395619392395
14700.0,0.0,0.0,-4200128.5,6.753220558166504,203.55953979492188,-0.0006739267846569419,71640.421875,1.1883989572525024
14800.0,0.0,0.0,-4200125.0,7.235935688018799,200.6618194580078,6.223772652447224e-05,71637.4921875,1.1884475946426392
14900.0,0.0,0.0,-4200126.5,8.04444408416748,201.87826538085938,-0.0007123767863959074,71631.6328125,1.1885448694229126
15000.0,0.0,0.0,-4200124.5,6.890557765960693,199.65261840820312,0.0004989223089069128,71623.875,1.1886736154556274
15100.0,0.0,0.0,-4200124.5,5.8399739265441895,197.6075897216797,0.00022287131287157536,71615.4921875,1.1888127326965332
15200.0,0.0,0.0,-4200128.0,6.9249958992004395,199.6611328125,-0.0007970647420734167,71607.953125,1.1889379024505615
15300.0,0.0,0.0,-4200125.0,6.057199954986572,197.1398162841797,0.0007318128482438624,71599.203125,1.1890830993652344
15400.0,0.0,0.0,-4200131.0,5.46001672744751,203.0735321044922,-0.0001832190901041031,71590.125,1.1892338991165161
15500.0,0.0,0.0,-4200125.5,5.380672454833984,198.4975128173828,0.0004528788849711418,71580.1796875,1.1893991231918335
15600.0,0.0,0.0,-4200129.0,5.972973823547363,201.72207641601562,-0.0006941604660823941,71570.46875,1.1895606517791748
15700.0,0.0,0.0,-4200127.5,7.3119635581970215,200.7096405029297,-0.000854917336255312,71560.796875,1.1897213459014893
15800.0,0.0,0.0,-4200130.0,5.589317798614502,200.50885009765625,0.00024578231386840343,71549.015625,1.1899172067642212
15900.0,0.0,0.0,-4200129.0,6.064112663269043,198.74546813964844,7.701711729168892e-05,71538.203125,1.1900970935821533
16000.0,0.0,0.0,-4200129.0,6.691108703613281,197.98098754882812,0.0007038686890155077,71528.890625,1.1902520656585693
16100.0,0.0,0.0,-4200131.0,6.146634101867676,200.97096252441406,-0.0002583989407867193,71520.390625,1.1903934478759766
16200.0,0.0,0.0,-4200127.5,5.181600570678711,198.1855926513672,0.0001893284497782588,71510.515625,1.190557837486267
16300.0,0.0,0.0,-4200126.5,6.362132549285889,198.49913024902344,-0.000242103124037385,71500.671875,1.190721869468689
16400.0,0.0,0.0,-4200126.5,6.9417643547058105,200.7721710205078,-8.184218313544989e-05,71491.1875,1.1908797025680542
16500.0,0.0,0.0,-4200125.0,4.729119777679443,202.67721557617188,0.00036735658068209887,71483.1640625,1.1910134553909302
16600.0,0.0,0.0,-4200126.5,5.6404595375061035,205.10716247558594,-0.00010490755084902048,71476.6484375,1.191122055053711
16700.0,0.0,0.0,-4200125.0,5.396547794342041,202.4261932373047,5.803827662020922e-05,71471.4375,1.1912089586257935
16800.0,0.0,0.0,-4200127.5,6.076074123382568,202.40582275390625,-0.0007288572378456593,71467.09375,1.1912811994552612
16900.0,0.0,0.0,-4200129.5,6.557837009429932,203.6950225830078,0.00033924460876733065,71462.3046875,1.1913610696792603
17000.0,0.0,0.0,-4200125.0,6.381768226623535,199.83384704589844,3.8883998058736324e-05,71459.0078125,1.1914160251617432
17100.0,0.0,0.0,-4200127.0,6.3611578941345215,201.11495971679688,0.0003324750578030944,71456.6875,1.1914547681808472
17200.0,0.0,0.0,-4200124.5,6.211711883544922,197.22064208984375,-0.0005623225588351488,71455.234375,1.191478967666626
17300.0,0.0,0.0,-4200129.0,6.650371551513672,200.69325256347656,4.000077024102211e-05,71453.703125,1.1915045976638794
17400.0,0.0,0.0,-4200126.0,6.934058666229248,196.68386840820312,0.0003460382577031851,71451.515625,1.1915409564971924
17500.0,0.0,0.0,-4200130.0,5.370239734649658,200.4808349609375,0.0003413446247577667,71448.734375,1.191587209701538
17600.0,0.0,0.0,-4200127.5,6.4419026374816895,197.4777069091797,-9.251642040908337e-05,71444.46875,1.1916584968566895
17700.0,0.0,0.0,-4200127.5,5.429020881652832,198.04734802246094,-0.0013522821245715022,71438.4921875,1.191758155822754
17800.0,0.0,0.0,-4200128.5,5.828627109527588,199.42185974121094,-0.0002122317673638463,71430.609375,1.1918896436691284
17900.0,0.0,0.0,-4200125.5,5.691418647766113,197.2384796142578,4.770350642502308e-05,71420.5390625,1.1920576095581055
18000.0,0.0,0.0,-4200128.0,7.800682544708252,201.35752868652344,0.0012809187173843384,71410.1796875,1.1922307014465332
18100.0,0.0,0.0,-4200124.5,5.920928478240967,200.6526336669922,-0.0009746556170284748,71400.2734375,1.1923960447311401
18200.0,0.0,0.0,-4200125.0,6.841001987457275,202.38082885742188,-0.0009421393042430282,71390.3203125,1.1925623416900635
18300.0,0.0,0.0,-4200125.5,5.214963436126709,203.8112335205078,-0.00024300662335008383,71379.9765625,1.192735195159912
18400.0,0.0,0.0,-4200126.0,5.485250473022461,203.3184051513672,0.0012899506837129593,71369.5625,1.1929091215133667
18500.0,0.0,0.0,-4200128.0,6.9457292556762695,202.62925720214844,0.0014686693903058767,71360.3828125,1.193062663078308
18600.0,0.0,0.0,-4200125.0,5.1716437339782715,198.70970153808594,-0.001505493652075529,71353.0,1.1931860446929932
18700.0,0.0,0.0,-4200126.5,5.536893844604492,199.8619384765625,-0.0009004023158922791,71344.8984375,1.1933215856552124
18800.0,0.0,0.0,-4200125.5,6.73717737197876,200.3284454345703,-0.0011526111047714949,71337.1015625,1.193452000617981
18900.0,0.0,0.0,-4200130.5,6.574634075164795,204.3536834716797,0.0013163574039936066,71328.1484375,1.1936018466949463
19000.0,0.0,0.0,-4200128.5,9.108880043029785,201.9604949951172,0.000248683150857687,71319.0234375,1.1937545537948608
19100.0,0.0,0.0,-4200129.0,5.525129795074463,201.19496154785156,-8.312379941344261e-05,71309.5625,1.1939128637313843
19200.0,0.0,0.0,-4200126.5,7.438649654388428,199.61480712890625,0.00032273889519274235,71300.71875,1.194061040878296
19300.0,0.0,0.0,-4200126.5,5.634162425994873,198.69456481933594,-0.000372436479665339,71293.84375,1.194176197052002
19400.0,0.0,0.0,-4200130.0,6.183504104614258,201.61541748046875,0.0015092933317646384,71287.71875,1.1942787170410156
19500.0,0.0,0.0,-4200126.5,5.62729549407959,198.01864624023438,-0.0006219360511749983,71281.5078125,1.194382667541504
19600.0,0.0,0.0,-4200128.5,5.501590251922607,199.6797637939453,-0.001158125582151115,71274.5625,1.194499135017395
19700.0,0.0,0.0,-4200128.0,5.337433815002441,199.79888916015625,-0.00022741756401956081,71265.2109375,1.1946560144424438
19800.0,0.0,0.0,-4200127.0,9.603882789611816,201.47769165039062,0.00020760600455105305,71254.5390625,1.1948349475860596
19900.0,0.0,0.0,-4200127.5,7.463663578033447,201.37399291992188,0.0020326939411461353,71243.2265625,1.1950246095657349
20000.0,0.0,0.0,-4200128.0,6.267394065856934,199.3690643310547,-0.0012192229041829705,71232.3125,1.1952077150344849
20100.0,0.0,0.0,-4200129.0,5.845283508300781,198.88365173339844,0.0005276957526803017,71220.375,1.1954079866409302
20200.0,0.0,0.0,-4200126.0,6.7724809646606445,195.58346557617188,-0.0005374924512580037,71208.3046875,1.1956106424331665
20300.0,0.0,0.0,-4200130.5,6.637115001678467,199.6400604248047,0.0009993609273806214,71195.9921875,1.1958175897598267
20400.0,0.0,0.0,-4200129.5,6.442565441131592,200.53306579589844,-0.00033124617766588926,71186.2421875,1.1959812641143799
20500.0,0.0,0.0,-4200128.5,8.13744831085205,200.7508087158203,-0.0008931567426770926,71174.625,1.1961764097213745
20600.0,0.0,0.0,-4200128.0,5.8646087646484375,201.81927490234375,0.000495128333568573,71161.6171875,1.1963950395584106
20700.0,0.0,0.0,-4200124.0,6.503580570220947,199.57577514648438,-0.000612762407399714,71150.5390625,1.1965813636779785
20800.0,0.0,0.0,-4200125.0,7.537589073181152,202.53994750976562,0.0012249528663232923,71142.3515625,1.1967190504074097
20900.0,0.0,0.0,-4200126.5,7.81710958480835,206.18431091308594,-0.00037640356458723545,71137.078125,1.196807861328125
21000.0,0.0,0.0,-4200124.0,7.590627670288086,201.91078186035156,0.0005694158608093858,71132.9765625,1.1968767642974854
21100.0,0.0,0.0,-4200126.5,6.350813388824463,201.5623779296875,0.0003178766928613186,71130.6875,1.1969152688980103
21200.0,0.0,0.0,-4200126.5,6.693844795227051,202.49874877929688,-0.00010686402674764395,71130.3046875,1.1969218254089355
21300.0,0.0,0.0,-4200127.0,6.393355846405029,201.724365234375,5.814083851873875e-05,71132.921875,1.1968777179718018
21400.0,0.0,0.0,-4200128.0,5.935194492340088,201.54458618164062,-0.0009490606607869267,71136.5625,1.1968165636062622
21500.0,0.0,0.0,-4200129.0,7.044073581695557,201.13134765625,6.63090031594038e-05,71140.640625,1.1967477798461914
21600.0,0.0,0.0,-4200130.0,6.3352813720703125,201.5428466796875,0.00048393255565315485,71144.515625,1.1966826915740967
21700.0,0.0,0.0,-4200127.0,6.985438823699951,197.5898895263672,0.0012079229345545173,71147.390625,1.196634292602539
21800.0,0.0,0.0,-4200128.0,6.165368556976318,199.17575073242188,4.8038549721241e-05,71151.8515625,1.1965593099594116
21900.0,0.0,0.0,-4200126.5,6.139077663421631,197.80113220214844,-0.0014761191559955478,71157.65625,1.196461796760559
22000.0,0.0,0.0,-4200129.0,6.328813552856445,200.47154235839844,-0.0007831553230062127,71162.1015625,1.1963869333267212
22100.0,0.0,0.0,-4200127.0,6.225836753845215,198.56202697753906,-0.00027691072318702936,71166.5234375,1.196312665939331
22200.0,0.0,0.0,-4200128.0,7.017600059509277,198.07325744628906,0.0012457540724426508,71170.7265625,1.196241855621338
22300.0,0.0,0.0,-4200127.0,7.529051303863525,195.3497314453125,-0.00016478809993714094,71177.109375,1.1961346864700317
22400.0,0.0,0.0,-4200130.5,7.2229719161987305,198.62759399414062,-0.00011902058031409979,71182.6875,1.1960408687591553
