step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
2900.0,0.0,0.0,-2098662.5,3.49356746673584,97.75338745117188,0.0133738461881876,36372.14453125,1.1703435182571411
3000.0,0.0,0.0,-2098663.75,3.009831666946411,98.58621978759766,0.014102136716246605,36403.77734375,1.169326663017273
3100.0,0.0,0.0,-2098664.0,3.4482922554016113,99.01390075683594,0.014661522582173347,36435.17578125,1.168318748474121
3200.0,0.0,0.0,-2098664.25,3.2806296348571777,99.85343933105469,0.013621251098811626,36466.9296875,1.167301893234253
3300.0,0.0,0.0,-2098664.0,3.1644034385681152,98.94474792480469,0.012551343068480492,36499.3984375,1.1662631034851074
3400.0,0.0,0.0,-2098665.0,3.4507434368133545,102.54105377197266,0.012238318100571632,36532.01171875,1.1652218103408813
3500.0,0.0,0.0,-2098664.5,3.2655324935913086,99.58412170410156,0.010856651701033115,36565.1328125,1.1641664505004883
3600.0,0.0,0.0,-2098666.25,2.8007965087890625,98.62476348876953,0.009389150887727737,36599.3515625,1.1630780696868896
3700.0,0.0,0.0,-2098667.75,3.3518102169036865,97.06918334960938,0.012655473314225674,36633.390625,1.1619974374771118
3800.0,0.0,0.0,-2098668.0,3.1590685844421387,97.83589172363281,0.012663967907428741,36665.51953125,1.1609796285629272
3900.0,0.0,0.0,-2098667.5,3.761406898498535,97.4596176147461,0.013763904571533203,36695.80859375,1.1600209474563599
4000.0,0.0,0.0,-2098667.5,3.858522891998291,99.71549987792969,0.013327332213521004,36725.8359375,1.159072756767273
4100.0,0.0,0.0,-2098668.5,3.868236541748047,102.04496002197266,0.014145259745419025,36756.5234375,1.1581053733825684
4200.0,0.0,0.0,-2098668.25,3.1069350242614746,101.35595703125,0.012437831610441208,36787.3515625,1.1571345329284668
4300.0,0.0,0.0,-2098669.5,2.7994344234466553,103.27970886230469,0.011860823258757591,36816.09375,1.1562309265136719
4400.0,0.0,0.0,-2098668.5,3.0613622665405273,98.94660186767578,0.011798964813351631,36841.890625,1.1554216146469116
4500.0,0.0,0.0,-2098670.0,3.376518487930298,100.59957122802734,0.011385103687644005,36867.51171875,1.154618740081787
4600.0,0.0,0.0,-2098668.75,3.337388277053833,97.71751403808594,0.009752705693244934,36897.5,1.1536803245544434
4700.0,0.0,0.0,-2098670.0,3.5692410469055176,100.294189453125,0.011389924213290215,36934.13671875,1.1525359153747559
4800.0,0.0,0.0,-2098671.25,3.7438509464263916,102.0372085571289,0.011387198232114315,36969.05078125,1.1514474153518677
4900.0,0.0,0.0,-2098670.75,3.038813591003418,99.32337188720703,0.01179584302008152,36995.80078125,1.150614857673645
5000.0,0.0,0.0,-2098672.25,3.1039528846740723,100.53831481933594,0.01242218166589737,37020.6484375,1.149842619895935
5100.0,0.0,0.0,-2098672.25,3.334292411804199,99.8938217163086,0.014764411374926567,37050.71484375,1.1489094495773315
