step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
1500.0,2,0.0,-4197300.0,6.14185094833374,343.20159912109375,0.0004396826261654496,130180.0,0.653997540473938
1500.0,3,0.0,-4197248.0,8.13597297668457,412.0096435546875,0.0006828152108937502,130176.90625,0.6540130972862244
1500.0,4,0.0,-4197210.0,6.79226016998291,457.116455078125,0.0006397801917046309,130178.546875,0.6540049314498901
1600.0,0,0.0,-4197383.0,4.643413066864014,245.91893005371094,0.0004885586677119136,130248.1875,0.6536552309989929
1600.0,1,0.0,-4197335.5,6.215668678283691,297.41357421875,0.0007311917142942548,130233.9765625,0.6537265181541443
1600.0,2,0.0,-4197299.5,6.666310787200928,345.504150390625,0.0007999457884579897,130232.859375,0.6537321209907532
1600.0,3,0.0,-4197251.0,8.210976600646973,404.81707763671875,0.0011906246654689312,130228.703125,0.6537530422210693
1600.0,4,0.0,-4197202.5,6.9233808517456055,461.816162109375,0.000663889804854989,130231.34375,0.6537399291992188
1700.0,0,0.0,-4197379.5,5.308042049407959,247.274658203125,0.0003580115153454244,130319.25,0.6532988548278809
1700.0,1,0.0,-4197339.5,5.509082794189453,296.926513671875,0.0005951423663645983,130295.8984375,0.653415858745575
1700.0,2,0.0,-4197294.5,6.328929901123047,348.71343994140625,0.0006627511465921998,130300.109375,0.6533947587013245
1700.0,3,0.0,-4197252.0,7.207986354827881,402.6014099121094,0.0008665157947689295,130292.9609375,0.6534305810928345
1700.0,4,0.0,-4197200.0,6.8736186027526855,459.3461608886719,0.0011706536170095205,130296.859375,0.6534111499786377
1800.0,0,0.0,-4197380.0,5.864540100097656,254.48463439941406,0.00039958569686859846,130416.671875,0.65281081199646
1800.0,1,0.0,-4197342.0,5.70360803604126,299.2174987792969,0.00030566484201699495,130385.6875,0.6529659032821655
1800.0,2,0.0,-4197293.5,6.735905647277832,351.9903869628906,0.0004882910288870335,130394.421875,0.6529221534729004
1800.0,3,0.0,-4197252.5,8.059956550598145,400.6856689453125,0.0002648888621479273,130385.1328125,0.6529686450958252
1800.0,4,0.0,-4197206.0,7.507411956787109,456.8977966308594,0.0011856771307066083,130389.1328125,0.6529486775398254
1900.0,0,0.0,-4197379.0,5.127988338470459,255.14280700683594,2.1815765649080276e-05,130504.46875,0.6523715853691101
1900.0,1,0.0,-4197336.0,6.146721839904785,294.72021484375,0.00041184527799487114,130483.4921875,0.65247642993927
1900.0,2,0.0,-4197296.5,6.61955451965332,357.6838684082031,-0.00016133731696754694,130484.1875,0.652472972869873
1900.0,3,0.0,-4197248.0,7.9039812088012695,394.65301513671875,0.0006136544980108738,130478.1328125,0.6525033116340637
1900.0,4,0.0,-4197207.5,6.5391764640808105,451.86456298828125,0.0007501563522964716,130480.90625,0.6524893641471863
2000.0,0,0.0,-4197378.5,4.940692901611328,252.17807006835938,-8.437782526016235e-06,130565.8359375,0.652065098285675
2000.0,1,0.0,-4197339.5,5.5763020515441895,302.3609619140625,0.0007927360711619258,130554.53125,0.652121365070343
2000.0,2,0.0,-4197294.0,6.73391580581665,353.8280334472656,0.0005588833009824157,130547.34375,0.6521573066711426
2000.0,3,0.0,-4197247.5,6.416637897491455,395.35498046875,0.00028009386733174324,130544.28125,0.6521726846694946
2000.0,4,0.0,-4197206.5,7.602924823760986,447.9908447265625,0.0003048370126634836,130546.5,0.6521615386009216
2100.0,0,0.0,-4197380.5,4.893250942230225,252.28309631347656,0.0006359074614010751,130619.9609375,0.6517947316169739
2100.0,1,0.0,-4197334.5,6.0188679695129395,300.4954833984375,0.0008442219696007669,130610.1875,0.6518435478210449
2100.0,2,0.0,-4197291.0,6.721061706542969,349.1512756347656,0.0011190539225935936,130600.875,0.6518900394439697
2100.0,3,0.0,-4197249.0,6.2900710105896,400.95281982421875,0.0005788273410871625,130598.8359375,0.6519001722335815
2100.0,4,0.0,-4197209.5,7.081696510314941,449.85626220703125,0.0007504981476813555,130600.5078125,0.6518918871879578
2200.0,0,0.0,-4197379.0,5.62648344039917,248.7424774169922,0.0005454810452647507,130689.4296875,0.6514483094215393
2200.0,1,0.0,-4197330.0,5.079780578613281,297.8658142089844,2.517946995794773e-05,130671.9453125,0.6515354514122009
2200.0,2,0.0,-4197293.0,6.360363483428955,347.4319152832031,0.0007884517544880509,130666.5859375,0.6515621542930603
2200.0,3,0.0,-4197252.0,6.49838924407959,405.5967102050781,0.001114517217501998,130662.59375,0.6515821218490601
2200.0,4,0.0,-4197210.0,7.265105247497559,452.69879150390625,0.000908182468265295,130664.609375,0.6515721082687378
2300.0,0,0.0,-4197378.0,6.28127384185791,247.10061645507812,0.0005154295940883458,130786.34375,0.6509655714035034
2300.0,1,0.0,-4197336.0,5.559253215789795,304.2699890136719,0.00015816709492355585,130759.9375,0.6510971188545227
2300.0,2,0.0,-4197296.5,6.2338128089904785,350.1053161621094,0.0003332812339067459,130760.5625,0.6510939002037048
2300.0,3,0.0,-4197243.5,7.076610565185547,397.49737548828125,0.0005445423303171992,130753.6875,0.6511281728744507
2300.0,4,0.0,-4197203.0,7.708874702453613,449.052490234375,0.001009255414828658,130757.6015625,0.6511086821556091
2400.0,0,0.0,-4197381.0,4.731508731842041,250.14462280273438,0.00019666145090013742,130877.0078125,0.6505146026611328
2400.0,1,0.0,-4197339.5,5.94267463684082,300.8093566894531,0.00039940024726092815,130859.7421875,0.6506004333496094
2400.0,2,0.0,-4197295.0,6.137618541717529,352.1495361328125,0.0007393896812573075,130853.875,0.6506295204162598
2400.0,3,0.0,-4197249.0,7.706828594207764,403.24371337890625,0.00019475969020277262,130849.390625,0.6506519317626953
2400.0,4,0.0,-4197201.5,7.566596031188965,445.97332763671875,0.001011878252029419,130853.9375,0.6506294012069702
2500.0,0,0.0,-4197380.5,4.669013023376465,250.35934448242188,0.000543776317499578,130938.1328125,0.6502109169960022
2500.0,1,0.0,-4197342.5,6.248971462249756,293.75830078125,0.0007481610518880188,130930.890625,0.6502469182014465
2500.0,2,0.0,-4197295.5,7.2841477394104,352.58489990234375,0.0008066331502050161,130916.5703125,0.6503179669380188
2500.0,3,0.0,-4197255.0,6.606932640075684,401.12286376953125,0.0005605433834716678,130914.2109375,0.6503297686576843
2500.0,4,0.0,-4197205.5,6.3792195320129395,448.7543640136719,0.0009435364045202732,130916.6484375,0.6503177285194397
2600.0,0,0.0,-4197376.5,5.174517631530762,248.0877685546875,0.00026329694082960486,130989.234375,0.6499573588371277
2600.0,1,0.0,-4197342.0,7.029783725738525,292.3599548339844,0.00046942534390836954,130981.0546875,0.649997889995575
2600.0,2,0.0,-4197295.0,5.836623191833496,352.73052978515625,0.0006389014888554811,130965.9921875,0.6500725746154785
2600.0,3,0.0,-4197255.5,5.861765384674072,395.25146484375,0.0007997191278263927,130960.8515625,0.6500982046127319
2600.0,4,0.0,-4197210.5,7.813538551330566,447.85125732421875,0.0007394345011562109,130962.5625,0.650089681148529
2700.0,0,0.0,-4197377.0,5.324000358581543,252.00743103027344,0.0004761001328006387,131052.9765625,0.6496411561965942
2700.0,1,0.0,-4197342.0,5.1699910163879395,297.5092468261719,0.0004927088157273829,131034.6328125,0.6497321128845215
2700.0,2,0.0,-4197289.5,7.125147819519043,344.7423400878906,0.00027819559909403324,131024.9765625,0.6497799754142761
2700.0,3,0.0,-4197255.5,6.175238132476807,394.2179260253906,0.00022081786300987005,131015.2890625,0.6498280167579651
2700.0,4,0.0,-4197209.5,6.621855735778809,443.6821594238281,0.0008396374760195613,131015.6328125,0.6498263478279114
2800.0,0,0.0,-4197376.0,4.776970386505127,254.03538513183594,0.0007150230230763555,131142.28125,0.6491987705230713
2800.0,1,0.0,-4197338.5,5.6570916175842285,300.60333251953125,0.0005664943601004779,131140.4375,0.6492080092430115
2800.0,2,0.0,-4197292.5,6.5593485832214355,347.52288818359375,-0.00017218885477632284,131110.125,0.6493580341339111
2800.0,3,0.0,-4197254.5,8.843811988830566,398.430419921875,0.00012189359404146671,131128.21875,0.649268388748169
2800.0,4,0.0,-4197213.5,7.032219886779785,444.0355224609375,-0.00016768043860793114,131094.1875,0.6494370102882385
2900.0,0,0.0,-4197375.5,6.809576988220215,252.9195556640625,-0.0002675505820661783,131233.078125,0.6487496495246887
2900.0,1,0.0,-4197331.5,5.929512977600098,297.0815734863281,-0.0002061453415080905,131266.84375,0.6485826373100281
2900.0,2,0.0,-4197296.0,6.408588409423828,349.7185974121094,0.0006407249020412564,131200.78125,0.6489091515541077
2900.0,3,0.0,-4197251.0,7.472677230834961,402.7440490722656,0.0009008214110508561,131245.265625,0.648689329624176
2900.0,4,0.0,-4197211.5,6.697704315185547,444.2043151855469,0.0004074097378179431,131181.6875,0.649003803730011
3000.0,0,0.0,-4197380.0,4.967339038848877,251.80661010742188,0.0007138933287933469,131311.078125,0.648364245891571
3000.0,1,0.0,-4197336.5,6.193699836730957,304.1543273925781,0.0007676839595660567,131342.765625,0.6482077836990356
3000.0,2,0.0,-4197297.0,7.741671562194824,346.9510498046875,0.0005378912901505828,131279.296875,0.6485210657119751
3000.0,3,0.0,-4197251.0,6.41823673248291,406.0317077636719,0.0008330874843522906,131319.71875,0.6483216285705566
3000.0,4,0.0,-4197211.5,7.881880283355713,453.78021240234375,0.0009389474289491773,131259.96875,0.6486167311668396
3100.0,0,0.0,-4197385.0,4.900794506072998,251.16871643066406,0.0005478666862472892,131379.984375,0.648024320602417
3100.0,1,0.0,-4197337.0,5.25704288482666,303.2641906738281,0.00030631350819021463,131409.375,0.6478793025016785
3100.0,2,0.0,-4197295.5,6.427412033081055,344.7773742675781,0.001228482462465763,131348.09375,0.6481814980506897
3100.0,3,0.0,-4197250.0,7.6383795738220215,406.5665283203125,0.0013116253539919853,131384.984375,0.6479995250701904
3100.0,4,0.0,-4197203.5,7.486968517303467,454.64044189453125,0.0005851214518770576,131328.953125,0.6482760310173035
3200.0,0,0.0,-4197384.5,4.6880598068237305,248.9571075439453,1.9970349967479706e-05,131449.5,0.6476815342903137
3200.0,1,0.0,-4197337.5,5.435281276702881,300.4923400878906,-9.703217074275017e-06,131481.359375,0.6475247144699097
3200.0,2,0.0,-4197293.0,6.006650924682617,351.7783508300781,0.000853405799716711,131416.515625,0.6478440165519714
3200.0,3,0.0,-4197247.5,7.059048175811768,402.9775390625,2.1500163711607456e-05,131455.671875,0.6476510167121887
3200.0,4,0.0,-4197203.0,8.126683235168457,459.75115966796875,0.0005472092889249325,131397.0625,0.6479400992393494
3300.0,0,0.0,-4197381.5,5.20680570602417,247.3509063720703,8.922605775296688e-05,131529.578125,0.647287130355835
3300.0,1,0.0,-4197337.0,5.479445934295654,295.9348449707031,0.0004513310850597918,131566.90625,0.6471036672592163
3300.0,2,0.0,-4197286.0,7.2911763191223145,351.6532897949219,5.478411912918091e-05,131494.171875,0.6474614143371582
3300.0,3,0.0,-4197247.5,7.842426776885986,399.8091125488281,-1.1539203114807606e-05,131539.15625,0.6472400426864624
3300.0,4,0.0,-4197202.5,6.559304237365723,454.18365478515625,0.000534224440343678,131474.171875,0.6475599408149719
3400.0,0,0.0,-4197383.0,4.648385524749756,251.86195373535156,0.0004677776014432311,131617.0625,0.6468569040298462
3400.0,1,0.0,-4197336.5,6.1648736000061035,293.004150390625,0.0008912510820664465,131655.046875,0.646670401096344
3400.0,2,0.0,-4197288.5,6.720589637756348,358.8303527832031,0.00038482900708913803,131580.390625,0.6470370888710022
3400.0,3,0.0,-4197250.5,6.903776168823242,400.7127990722656,4.6940753236413e-05,131625.609375,0.6468149423599243
3400.0,4,0.0,-4197211.5,7.387371063232422,451.5357666015625,0.0016285148449242115,131560.125,0.647136926651001
3500.0,0,0.0,-4197378.5,4.990466117858887,250.73370361328125,0.000612954143434763,131695.625,0.6464710235595703
3500.0,1,0.0,-4197335.5,5.468907833099365,293.53271484375,0.0009696712950244546,131728.578125,0.6463094353675842
3500.0,2,0.0,-4197289.5,7.463350772857666,356.84210205078125,0.000637521967291832,131659.21875,0.6466497778892517
3500.0,3,0.0,-4197248.0,6.162511348724365,397.3804016113281,0.00039881537668406963,131698.40625,0.6464574933052063
3500.0,4,0.0,-4197208.0,7.541572093963623,441.7375183105469,0.0002601713640615344,131640.5,0.6467418074607849
3600.0,0,0.0,-4197378.0,5.589674949645996,251.37815856933594,0.00015219743363559246,131759.609375,0.6461570858955383
3600.0,1,0.0,-4197333.5,5.315644264221191,299.9559631347656,-2.7288799174129963e-05,131790.984375,0.6460033655166626
3600.0,2,0.0,-4197289.0,6.812315940856934,348.95965576171875,0.000336851691827178,131723.4375,0.6463345289230347
3600.0,3,0.0,-4197253.0,6.97234582901001,401.26361083984375,0.0006171013228595257,131760.078125,0.6461548209190369
3600.0,4,0.0,-4197211.0,7.405726432800293,445.22027587890625,0.000497924629598856,131705.921875,0.6464204788208008
3700.0,0,0.0,-4197379.5,5.509345054626465,252.44805908203125,0.000692577101290226,131821.328125,0.6458545923233032
3700.0,1,0.0,-4197335.0,5.7206645011901855,308.6364440917969,7.480999920517206e-05,131858.234375,0.6456738710403442
3700.0,2,0.0,-4197291.0,5.839180946350098,344.99346923828125,-5.530670750886202e-05,131783.625,0.6460394263267517
3700.0,3,0.0,-4197257.0,7.165212154388428,405.34161376953125,0.0002459131646901369,131825.703125,0.6458331346511841
3700.0,4,0.0,-4197208.5,8.431294441223145,449.901611328125,6.939005106687546e-05,131765.140625,0.6461300253868103
3800.0,0,0.0,-4197379.0,4.854023456573486,249.75308227539062,0.00013006513472646475,131900.3125,0.6454678773880005
3800.0,1,0.0,-4197336.5,6.583125591278076,310.14569091796875,0.0003031763480976224,131947.40625,0.6452376246452332
3800.0,2,0.0,-4197293.5,5.994908332824707,347.75128173828125,0.000940690515562892,131860.15625,0.6456643342971802
3800.0,3,0.0,-4197254.5,6.996581077575684,401.2640380859375,0.0014959615655243397,131912.78125,0.6454067826271057
3800.0,4,0.0,-4197205.0,7.563022613525391,452.2840576171875,0.0008157241391018033,131837.875,0.6457735896110535
3900.0,0,0.0,-4197378.5,5.5025634765625,244.78262329101562,0.00028538453625515103,132003.84375,0.6449615955352783
3900.0,1,0.0,-4197334.0,6.5051188468933105,302.1376037597656,0.00023436511401087046,132046.984375,0.6447508335113525
3900.0,2,0.0,-4197296.0,7.240496635437012,352.1296081542969,0.0006166856037452817,131962.921875,0.6451615691184998
3900.0,3,0.0,-4197249.0,7.525508880615234,402.1549377441406,0.0005588434869423509,132011.390625,0.6449247002601624
3900.0,4,0.0,-4197197.5,7.54792594909668,447.4549560546875,0.001286703976802528,131939.828125,0.6452745795249939
4000.0,0,0.0,-4197385.0,4.401245594024658,244.41050720214844,0.0004983980325050652,132087.234375,0.6445543766021729
4000.0,1,0.0,-4197335.5,6.633874893188477,298.8359680175781,0.0005186303751543164,132117.578125,0.6444063186645508
4000.0,2,0.0,-4197287.5,6.934244632720947,348.0437316894531,0.001061570132151246,132047.828125,0.6447466611862183
4000.0,3,0.0,-4197249.5,6.5549163818359375,405.0212097167969,0.0007878865581005812,132082.0,0.6445800065994263
4000.0,4,0.0,-4197206.5,6.788418292999268,455.4393615722656,0.0008808368584141135,132030.609375,0.6448308825492859
4100.0,0,0.0,-4197385.5,5.03969144821167,241.26605224609375,0.0003147748066112399,132139.078125,0.6443015336990356
4100.0,1,0.0,-4197333.5,5.199830055236816,294.3680725097656,0.0006275742198340595,132165.8125,0.6441713571548462
4100.0,2,0.0,-4197292.5,7.066990852355957,353.2005615234375,0.000507757649756968,132100.4375,0.6444899439811707
4100.0,3,0.0,-4197249.0,7.610793113708496,403.11138916015625,-0.0004555961349979043,132130.0,0.644345760345459
4100.0,4,0.0,-4197207.0,7.282872200012207,452.21661376953125,0.0005216579884290695,132086.140625,0.644559919834137
4200.0,0,0.0,-4197384.5,4.85894775390625,244.68032836914062,6.603985093533993e-05,132186.71875,0.6440693140029907
4200.0,1,0.0,-4197336.5,6.633332252502441,297.4997253417969,0.000655276351608336,132216.765625,0.6439229846000671
4200.0,2,0.0,-4197289.5,6.91379451751709,348.23333740234375,0.00011296640150249004,132147.421875,0.6442607045173645
4200.0,3,0.0,-4197245.0,8.04205322265625,394.8917236328125,-7.352360989898443e-05,132180.03125,0.6441019177436829
4200.0,4,0.0,-4197205.5,7.210271835327148,440.0317077636719,0.00021443900186568499,132133.515625,0.6443285942077637
4300.0,0,0.0,-4197380.0,4.620932102203369,246.5681610107422,0.00023345253430306911,132254.140625,0.6437409520149231
4300.0,1,0.0,-4197334.5,5.549715518951416,296.8962097167969,0.00044252502266317606,132300.796875,0.6435139775276184
4300.0,2,0.0,-4197294.5,9.93723201751709,349.4503479003906,0.0005606086924672127,132211.96875,0.6439462304115295
4300.0,3,0.0,-4197251.0,6.099029064178467,399.6847229003906,0.0005118494154885411,132260.3125,0.6437109708786011
4300.0,4,0.0,-4197211.0,6.652928829193115,437.9499816894531,0.0006616318132728338,132195.578125,0.6440261602401733
4400.0,0,0.0,-4197383.0,5.748070240020752,252.97242736816406,0.0009651235886849463,132348.15625,0.6432836651802063
4400.0,1,0.0,-4197337.5,5.165306091308594,302.4466857910156,0.000792080769315362,132409.875,0.6429837346076965
4400.0,2,0.0,-4197292.5,11.857728004455566,343.6482849121094,4.3680774979293346e-05,132300.6875,0.6435143947601318
4400.0,3,0.0,-4197255.5,7.3654890060424805,400.1968688964844,0.0011654841946437955,132365.3125,0.6432002782821655
4400.0,4,0.0,-4197218.0,7.751029968261719,444.25531005859375,0.0003254993353039026,132281.578125,0.643607497215271
4500.0,0,0.0,-4197376.0,5.279094219207764,247.2428741455078,0.00028988125268369913,132437.46875,0.642849862575531
4500.0,1,0.0,-4197336.5,5.956359386444092,303.1334533691406,5.448679439723492e-05,132494.84375,0.6425715684890747
4500.0,2,0.0,-4197297.5,6.013345718383789,342.1791687011719,0.00023806106764823198,132388.21875,0.6430889964103699
4500.0,3,0.0,-4197251.0,7.184304714202881,393.4087829589844,0.0016786835622042418,132450.046875,0.6427887678146362
4500.0,4,0.0,-4197212.0,8.148694038391113,446.9941711425781,0.0006361003033816814,132370.3125,0.6431759595870972
4600.0,0,0.0,-4197376.5,5.341891765594482,249.0413055419922,0.00026207324117422104,132512.625,0.6424853205680847
4600.0,1,0.0,-4197335.5,6.158162593841553,303.6525573730469,5.621695891022682e-07,132565.765625,0.6422277092933655
4600.0,2,0.0,-4197299.0,6.49885892868042,343.8957214355469,2.3642205633223057e-05,132463.21875,0.6427249312400818
4600.0,3,0.0,-4197251.0,8.961219787597656,396.28271484375,-7.443921640515327e-05,132520.90625,0.6424450874328613
4600.0,4,0.0,-4197205.5,8.46563720703125,446.37603759765625,0.0005102450959384441,132446.6875,0.6428051590919495
4700.0,0,0.0,-4197377.0,6.643996715545654,249.97084045410156,5.488400347530842e-05,132581.921875,0.6421494483947754
