step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
2800.0,3,0.0,-4197254.0,6.638433456420898,395.0267333984375,0.0004663753788918257,129453.78125,0.6576665043830872
2800.0,4,0.0,-4197211.0,7.010138034820557,443.90576171875,0.00047511549200862646,129453.78125,0.6576664447784424
2900.0,0,0.0,-4197379.0,5.644355297088623,249.71315002441406,0.00036638265009969473,129453.78125,0.6576664447784424
2900.0,1,0.0,-4197339.5,4.996538162231445,291.8428955078125,0.0008996743708848953,129453.78125,0.6576664447784424
2900.0,2,0.0,-4197295.0,6.290407657623291,349.9780578613281,0.00043111329432576895,129453.78125,0.6576663851737976
2900.0,3,0.0,-4197254.0,6.937559604644775,401.1038818359375,0.0005385554395616055,129453.78125,0.6576664447784424
2900.0,4,0.0,-4197212.0,7.522646903991699,451.4615478515625,0.0006791475461795926,129453.78125,0.6576665043830872
3000.0,0,0.0,-4197379.0,4.882214069366455,252.09814453125,0.0005422025569714606,129453.78125,0.6576665043830872
3000.0,1,0.0,-4197344.5,6.251457691192627,297.47772216796875,0.0007590537425130606,129453.78125,0.6576664447784424
3000.0,2,0.0,-4197293.5,5.552550315856934,349.8759765625,0.0008467681473121047,129453.78125,0.6576664447784424
3000.0,3,0.0,-4197251.0,6.111291885375977,398.6110534667969,0.0009720547241158783,129453.78125,0.6576664447784424
3000.0,4,0.0,-4197209.5,6.92434549331665,447.8648681640625,0.0010450562695041299,129453.78125,0.6576665639877319
3100.0,0,0.0,-4197380.0,4.964162349700928,248.56394958496094,0.0008146161562763155,129453.78125,0.6576664447784424
3100.0,1,0.0,-4197342.5,5.3504204750061035,295.2984313964844,-1.5504425391554832e-05,129453.78125,0.6576664447784424
3100.0,2,0.0,-4197295.0,5.844440460205078,347.4315185546875,0.0010817833244800568,129453.78125,0.6576663255691528
3100.0,3,0.0,-4197252.0,6.036776542663574,396.4345397949219,0.0011842784006148577,129453.78125,0.6576665043830872
3100.0,4,0.0,-4197210.0,6.6779375076293945,445.37249755859375,0.0011859978549182415,129453.78125,0.6576664447784424
3200.0,0,0.0,-4197379.0,5.158494472503662,249.08033752441406,0.0005624406039714813,129453.78125,0.6576664447784424
3200.0,1,0.0,-4197336.5,5.607019901275635,296.2655334472656,0.0008912799530662596,129453.78125,0.6576664447784424
3200.0,2,0.0,-4197295.5,5.982051849365234,349.9417724609375,0.0007543920073658228,129453.78125,0.6576663851737976
3200.0,3,0.0,-4197253.5,6.30323600769043,400.4178466796875,0.0007725583855062723,129453.78125,0.6576664447784424
3200.0,4,0.0,-4197210.5,7.093728542327881,449.3333435058594,0.000817797495983541,129453.78125,0.6576665043830872
3300.0,0,0.0,-4197384.5,5.227291584014893,254.9563751220703,0.0005805506953038275,129453.78125,0.6576664447784424
3300.0,1,0.0,-4197339.5,6.132020473480225,298.8409423828125,0.000950391695369035,129453.78125,0.6576665043830872
3300.0,2,0.0,-4197300.0,6.71326208114624,357.7331237792969,0.000684864935465157,129453.78125,0.6576663851737976
3300.0,3,0.0,-4197257.5,6.719758987426758,408.68389892578125,0.0007145147537812591,129453.78125,0.6576664447784424
3300.0,4,0.0,-4197216.0,6.907299518585205,460.11053466796875,0.00074392044916749,129453.78125,0.6576664447784424
3400.0,0,0.0,-4197380.5,4.978740692138672,250.93411254882812,0.0005112566286697984,129453.78125,0.6576664447784424
3400.0,1,0.0,-4197335.5,6.202974319458008,299.9761657714844,0.0006998753524385393,129453.78125,0.6576664447784424
3400.0,2,0.0,-4197293.5,6.3054046630859375,352.006103515625,0.0006109991809353232,129453.78125,0.6576663255691528
3400.0,3,0.0,-4197251.0,6.355854511260986,403.3785705566406,0.0006886381888762116,129453.78125,0.6576664447784424
3400.0,4,0.0,-4197208.5,6.7285871505737305,454.1041564941406,0.0007972461171448231,129453.78125,0.6576665043830872
3500.0,0,0.0,-4197379.5,5.943878173828125,253.1138458251953,0.0008587423362769186,129453.78125,0.6576664447784424
3500.0,1,0.0,-4197338.5,4.928487777709961,299.5749206542969,0.000669388216920197,129453.78125,0.6576665043830872
3500.0,2,0.0,-4197295.0,6.5249104499816895,355.9254150390625,0.0010763704776763916,129453.78125,0.6576664447784424
3500.0,3,0.0,-4197252.5,6.826411247253418,406.9079284667969,0.001086403732188046,129453.78125,0.6576664447784424
3500.0,4,0.0,-4197210.0,7.234420299530029,457.55633544921875,0.0011896867072209716,129453.78125,0.6576664447784424
3600.0,0,0.0,-4197381.0,5.430566310882568,249.67457580566406,3.5660224966704845e-05,129453.78125,0.6576664447784424
3600.0,1,0.0,-4197339.0,5.708226203918457,299.5491943359375,0.0007799830636940897,129453.78125,0.6576666235923767
3600.0,2,0.0,-4197295.5,6.1898345947265625,349.8124084472656,-2.248864620923996e-05,129453.78125,0.6576663851737976
3600.0,3,0.0,-4197252.0,6.474445819854736,400.3684387207031,-1.1917436495423317e-05,129453.78125,0.6576664447784424
3600.0,4,0.0,-4197208.5,6.767193794250488,450.61700439453125,1.3440847396850586e-05,129453.78125,0.6576665639877319
3700.0,0,0.0,-4197379.0,5.608953475952148,248.34356689453125,0.0006823268486186862,129453.78125,0.6576664447784424
3700.0,1,0.0,-4197343.0,5.360932350158691,298.21539306640625,0.0004657310782931745,129453.78125,0.6576664447784424
3700.0,2,0.0,-4197291.5,6.635551452636719,348.3503112792969,0.0009542034240439534,129453.78125,0.6576663255691528
3700.0,3,0.0,-4197247.5,7.2594451904296875,399.098876953125,0.0010391233954578638,129453.78125,0.6576664447784424
3700.0,4,0.0,-4197203.5,7.1856608390808105,449.11260986328125,0.0011434630723670125,129453.78125,0.6576664447784424
3800.0,0,0.0,-4197378.5,5.482872009277344,250.8125,0.0006663274834863842,129453.78125,0.6576665043830872
3800.0,1,0.0,-4197336.0,6.236601829528809,299.4724426269531,0.0010258913971483707,129453.78125,0.6576665639877319
3800.0,2,0.0,-4197290.5,6.035491466522217,352.97637939453125,0.0008180352742783725,129453.78125,0.6576664447784424
3800.0,3,0.0,-4197246.5,6.4039716720581055,403.9293518066406,0.0008507979800924659,129453.78125,0.6576664447784424
3800.0,4,0.0,-4197202.5,6.789504051208496,453.7920837402344,0.0009571581613272429,129453.78125,0.6576664447784424
3900.0,0,0.0,-4197381.0,5.335896968841553,250.10983276367188,0.001161128282546997,129453.78125,0.6576664447784424
3900.0,1,0.0,-4197340.5,5.692625522613525,299.1248779296875,0.0008075334480963647,129453.78125,0.6576664447784424
3900.0,2,0.0,-4197295.5,6.379402160644531,352.1697082519531,0.0016310852952301502,129453.78125,0.6576664447784424
3900.0,3,0.0,-4197253.0,6.755119323730469,403.10546875,0.0017866876441985369,129453.78125,0.6576664447784424
3900.0,4,0.0,-4197209.0,7.152375221252441,452.8326416015625,0.0019943537190556526,129453.78125,0.6576664447784424
4000.0,0,0.0,-4197380.5,4.935760021209717,252.086669921875,0.00044863909715786576,129453.78125,0.6576664447784424
4000.0,1,0.0,-4197338.0,5.344030380249023,294.0315246582031,-8.845957927405834e-05,129453.78125,0.6576663851737976
4000.0,2,0.0,-4197296.0,6.125380992889404,355.9430847167969,0.000636894372291863,129453.78125,0.6576664447784424
4000.0,3,0.0,-4197254.0,6.771153450012207,407.3313903808594,0.0007505699759349227,129453.78125,0.6576664447784424
4000.0,4,0.0,-4197212.0,6.764614105224609,458.6351623535156,0.0008162325248122215,129453.78125,0.6576664447784424
4100.0,0,0.0,-4197378.0,4.791504383087158,250.90663146972656,0.0002059477847069502,129453.78125,0.6576664447784424
4100.0,1,0.0,-4197339.0,5.570912837982178,298.36114501953125,0.0008293850114569068,129453.78125,0.6576665639877319
4100.0,2,0.0,-4197291.0,5.719196796417236,351.9554443359375,0.00010976381599903107,129453.78125,0.6576664447784424
4100.0,3,0.0,-4197247.0,6.532933235168457,402.64593505859375,0.0001500931102782488,129453.78125,0.6576664447784424
4100.0,4,0.0,-4197205.0,6.96587610244751,452.44580078125,0.0002934930380433798,129453.78125,0.6576664447784424
4200.0,0,0.0,-4197382.0,4.617860317230225,252.83697509765625,0.000701821525581181,129453.78125,0.6576665639877319
4200.0,1,0.0,-4197338.5,5.427759170532227,300.6402587890625,0.0010625091381371021,129453.78125,0.6576664447784424
4200.0,2,0.0,-4197295.0,6.198674201965332,353.18414306640625,0.0007947188569232821,129453.78125,0.6576664447784424
4200.0,3,0.0,-4197250.5,6.695079326629639,403.08099365234375,0.0008770402055233717,129453.78125,0.6576664447784424
4200.0,4,0.0,-4197208.5,7.289686679840088,453.5994567871094,0.0009910406079143286,129453.78125,0.6576665043830872
4300.0,0,0.0,-4197379.5,4.88844633102417,252.33767700195312,0.0004499733913689852,129453.78125,0.6576665043830872
4300.0,1,0.0,-4197340.5,5.85957670211792,298.18505859375,0.00038739375304430723,129453.78125,0.6576665639877319
4300.0,2,0.0,-4197294.0,5.986533164978027,353.8246154785156,0.0007493435987271369,129453.78125,0.6576664447784424
4300.0,3,0.0,-4197252.5,6.2204084396362305,406.11810302734375,0.0008575752144679427,129453.78125,0.6576664447784424
4300.0,4,0.0,-4197211.0,7.3350958824157715,456.6635437011719,0.0009060434531420469,129453.78125,0.6576665043830872
4400.0,0,0.0,-4197380.5,4.835663318634033,252.5895538330078,0.00023835449246689677,129453.78125,0.6576664447784424
4400.0,1,0.0,-4197337.5,5.353133678436279,293.6112060546875,0.00039445131551474333,129453.78125,0.6576664447784424
4400.0,2,0.0,-4197294.5,5.749430179595947,355.2341613769531,0.0005009681917726994,129453.78125,0.6576665043830872
4400.0,3,0.0,-4197252.0,6.175205707550049,406.7341003417969,0.0006696045165881515,129453.78125,0.6576664447784424
4400.0,4,0.0,-4197208.5,7.053229331970215,455.73016357421875,0.0006485850317403674,129453.78125,0.6576663851737976
4500.0,0,0.0,-4197376.0,5.0385026931762695,250.12754821777344,0.0005998201086185873,129453.78125,0.6576664447784424
4500.0,1,0.0,-4197343.5,5.939145565032959,298.4142150878906,0.00024156842846423388,129453.78125,0.6576665043830872
4500.0,2,0.0,-4197288.5,6.477279186248779,351.06597900390625,0.0009130073012784123,129453.78125,0.6576664447784424
4500.0,3,0.0,-4197245.0,7.24263858795166,400.98681640625,0.0008827676065266132,129453.78125,0.6576664447784424
4500.0,4,0.0,-4197203.0,7.811014175415039,449.613037109375,0.000999096198938787,129453.78125,0.6576665043830872
4600.0,0,0.0,-4197378.5,6.4911017417907715,249.51791381835938,0.0006728484877385199,129453.78125,0.6576664447784424
4600.0,1,0.0,-4197342.0,5.660049915313721,295.1720275878906,0.000953810173086822,129453.78125,0.6576664447784424
4600.0,2,0.0,-4197293.0,7.511727333068848,350.7806701660156,0.0009654801106080413,129453.78125,0.6576664447784424
4600.0,3,0.0,-4197249.0,7.961953639984131,400.63592529296875,0.001143214525654912,129453.78125,0.6576664447784424
4600.0,4,0.0,-4197207.0,8.353662490844727,449.6714782714844,0.001191206625662744,129453.78125,0.6576664447784424
4700.0,0,0.0,-4197376.0,4.749115467071533,251.3568572998047,0.00036498194094747305,129453.78125,0.6576664447784424
