step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
3000.0,0.0,0.0,-2100101.0,4.361169338226318,203.88076782226562,0.0017980614211410284,32662.759765625,1.3032554388046265
3100.0,0.0,0.0,-2100101.25,4.466418743133545,202.93218994140625,0.0013704521115869284,32708.67578125,1.3014260530471802
3200.0,0.0,0.0,-2100100.0,5.012258529663086,197.9926300048828,0.0015166723169386387,32763.2578125,1.299257755279541
3300.0,0.0,0.0,-2100101.0,4.501266002655029,197.8718719482422,0.0011169740464538336,32825.73828125,1.2967846393585205
3400.0,0.0,0.0,-2100103.5,4.411369323730469,201.75697326660156,-0.00035232154186815023,32893.9453125,1.294095754623413
3500.0,0.0,0.0,-2100101.5,4.695974349975586,194.69503784179688,0.0014178480487316847,32965.2265625,1.291297435760498
3600.0,0.0,0.0,-2100104.0,4.227352142333984,198.90878295898438,9.066099300980568e-05,33039.62109375,1.288389801979065
3700.0,0.0,0.0,-2100101.75,4.7901740074157715,197.38385009765625,0.0007154090562835336,33115.5234375,1.285436987876892
3800.0,0.0,0.0,-2100100.5,4.569479942321777,201.1653289794922,-0.0005458004307001829,33191.28515625,1.28250253200531
3900.0,0.0,0.0,-2100097.25,4.413640022277832,199.4925079345703,0.0001264995662495494,33265.4921875,1.27964186668396
4000.0,0.0,0.0,-2100099.25,4.126155853271484,205.0066680908203,0.0006037038983777165,33336.921875,1.276900053024292
4100.0,0.0,0.0,-2100096.0,4.258834362030029,196.9698944091797,0.0001452934229746461,33405.875,1.2742642164230347
4200.0,0.0,0.0,-2100098.75,4.625582695007324,200.5701904296875,-0.0005597416311502457,33472.21875,1.2717386484146118
4300.0,0.0,0.0,-2100101.0,4.641441822052002,201.17410278320312,-0.002090796362608671,33533.84375,1.2694016695022583
4400.0,0.0,0.0,-2100100.75,4.752082824707031,195.12600708007812,0.00016056280583143234,33587.91015625,1.267358422279358
4500.0,0.0,0.0,-2100102.0,4.213688850402832,194.84613037109375,0.00012330350000411272,33634.24609375,1.2656123638153076
4600.0,0.0,0.0,-2100100.75,4.351363182067871,195.38861083984375,-0.0005869226297363639,33673.28515625,1.2641451358795166
4700.0,0.0,0.0,-2100097.25,4.226966857910156,199.02651977539062,-0.001419298816472292,33705.328125,1.2629430294036865
4800.0,0.0,0.0,-2100098.5,5.1224822998046875,206.26527404785156,-0.001715184305794537,33729.796875,1.2620271444320679
4900.0,0.0,0.0,-2100098.25,4.230276107788086,204.44866943359375,0.00032195576932281256,33746.296875,1.261410117149353
5000.0,0.0,0.0,-2100098.25,3.926123857498169,201.83676147460938,-0.00015444669406861067,33756.34375,1.2610344886779785
