step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
3400.0,0.0,0.0,-4200133.5,8.36732292175293,202.09307861328125,0.0012497836723923683,69059.9140625,1.2328051328659058
3500.0,0.0,0.0,-4200133.0,7.695953845977783,200.89784240722656,0.0003174130106344819,69066.65625,1.23268461227417
3600.0,0.0,0.0,-4200131.0,8.70797061920166,198.2620086669922,0.0007139577064663172,69075.7890625,1.2325217723846436
3700.0,0.0,0.0,-4200132.5,8.464893341064453,199.0452117919922,-0.0013266662135720253,69086.40625,1.2323323488235474
3800.0,0.0,0.0,-4200131.5,9.075294494628906,199.18580627441406,0.00041751330718398094,69097.9296875,1.2321268320083618
3900.0,0.0,0.0,-4200132.0,7.428421497344971,198.8749237060547,-0.0003707228461280465,69112.59375,1.231865406036377
4000.0,0.0,0.0,-4200134.5,7.687150001525879,200.55958557128906,-0.00034834188409149647,69129.7265625,1.2315599918365479
4100.0,0.0,0.0,-4200132.5,9.258197784423828,198.5884246826172,2.9376358725130558e-05,69148.9765625,1.2312171459197998
4200.0,0.0,0.0,-4200136.0,7.621710300445557,199.80548095703125,0.0007659746333956718,69169.3125,1.2308552265167236
4300.0,0.0,0.0,-4200136.5,9.402585983276367,198.85874938964844,0.0010535334004089236,69191.0390625,1.2304686307907104
4400.0,0.0,0.0,-4200131.5,7.2373881340026855,194.49069213867188,-0.0013157931389287114,69214.4296875,1.2300529479980469
4500.0,0.0,0.0,-4200135.0,8.586926460266113,198.00709533691406,-0.0012804858852177858,69236.7578125,1.2296563386917114
4600.0,0.0,0.0,-4200133.0,9.066877365112305,199.800048828125,-4.3031759560108185e-06,69258.671875,1.2292672395706177
4700.0,0.0,0.0,-4200134.0,8.300904273986816,202.19053649902344,0.002056494588032365,69280.421875,1.2288812398910522
4800.0,0.0,0.0,-4200132.5,9.381000518798828,202.58499145507812,0.0005715390434488654,69302.4921875,1.228489875793457
4900.0,0.0,0.0,-4200128.0,8.401591300964355,199.9744110107422,-0.0003339769318699837,69324.71875,1.2280960083007812
5000.0,0.0,0.0,-4200129.0,8.636262893676758,202.99362182617188,-0.00248204474337399,69346.0859375,1.2277175188064575
