step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
2000.0,0.0,0.0,-4199833.5,7.861764430999756,503.81146240234375,0.001391025260090828,72806.6640625,1.1693629026412964
2100.0,0.0,0.0,-4199836.5,7.491811752319336,506.5408935546875,0.0021659908816218376,73110.328125,1.1645060777664185
2200.0,0.0,0.0,-4199836.5,7.1260504722595215,504.2054443359375,0.002421256387606263,73403.9453125,1.1598478555679321
2300.0,0.0,0.0,-4199839.5,7.055535316467285,505.02520751953125,0.002689116634428501,73686.3359375,1.1554028987884521
2400.0,0.0,0.0,-4199826.5,7.9997358322143555,489.5378112792969,0.002209677128121257,73958.2109375,1.151155710220337
2500.0,0.0,0.0,-4199838.0,8.070731163024902,501.1049499511719,0.0015522267203778028,74219.8984375,1.147096872329712
2600.0,0.0,0.0,-4199839.0,7.311943054199219,502.1308288574219,0.0020418779458850622,74470.546875,1.1432359218597412
2700.0,0.0,0.0,-4199838.0,7.491491317749023,500.8083801269531,0.0010621545370668173,74709.5078125,1.1395792961120605
2800.0,0.0,0.0,-4199835.5,7.983837127685547,498.7089538574219,0.0009054839611053467,74936.28125,1.1361308097839355
2900.0,0.0,0.0,-4199830.5,6.80697774887085,492.8449401855469,0.0006832452490925789,75151.1953125,1.132881760597229
3000.0,0.0,0.0,-4199838.0,8.98887825012207,500.5859375,0.0014036549255251884,75355.4609375,1.1298109292984009
3100.0,0.0,0.0,-4199835.0,7.61590051651001,499.0548095703125,0.0019386038184165955,75549.671875,1.1269065141677856
3200.0,0.0,0.0,-4199837.5,8.385690689086914,505.0374755859375,0.0007331380620598793,75735.140625,1.1241466999053955
3300.0,0.0,0.0,-4199826.0,7.0937113761901855,497.0437927246094,-0.00018108263611793518,75911.4921875,1.121535301208496
3400.0,0.0,0.0,-4199828.5,7.981025218963623,503.1285705566406,0.0006923847831785679,76079.4609375,1.1190590858459473
3500.0,0.0,0.0,-4199823.5,7.739137172698975,500.236083984375,0.002167713362723589,76239.9296875,1.116703748703003
3600.0,0.0,0.0,-4199825.5,7.536520957946777,503.03729248046875,0.00012109056115150452,76393.7265625,1.1144554615020752
3700.0,0.0,0.0,-4199825.5,8.344968795776367,500.6405334472656,-6.307940930128098e-05,76540.0625,1.112324833869934
3800.0,0.0,0.0,-4199831.5,7.046375274658203,500.8995056152344,-0.00015420187264680862,76679.328125,1.110304594039917
3900.0,0.0,0.0,-4199837.5,7.387675762176514,499.9295654296875,0.00112281390465796,76812.203125,1.1083840131759644
4000.0,0.0,0.0,-4199837.5,8.46573543548584,497.3194885253906,0.0005860177334398031,76939.5546875,1.1065492630004883
4100.0,0.0,0.0,-4199835.5,7.8231000900268555,495.7596130371094,4.124036058783531e-05,77061.4453125,1.1047990322113037
4200.0,0.0,0.0,-4199833.0,7.580738067626953,495.98760986328125,0.0008254474960267544,77178.1640625,1.1031283140182495
4300.0,0.0,0.0,-4199826.5,8.877862930297852,493.0650329589844,0.001336167100816965,77290.328125,1.101527452468872
4400.0,0.0,0.0,-4199830.0,7.825969696044922,500.5049743652344,0.0011813328601419926,77399.203125,1.0999778509140015
4500.0,0.0,0.0,-4199825.5,7.887552738189697,497.94732666015625,-0.00014488911256194115,77504.375,1.0984852313995361
4600.0,0.0,0.0,-4199825.5,7.094461917877197,498.669189453125,-0.0001399349421262741,77604.359375,1.0970700979232788
4700.0,0.0,0.0,-4199828.5,7.058836936950684,501.4991149902344,-0.00011425092816352844,77700.0546875,1.0957188606262207
4800.0,0.0,0.0,-4199830.0,8.378085136413574,502.35308837890625,0.0008102846331894398,77791.2421875,1.094434380531311
4900.0,0.0,0.0,-4199823.0,8.385099411010742,494.0269775390625,0.0009631391149014235,77879.125,1.093199372291565
5000.0,0.0,0.0,-4199826.5,8.379148483276367,496.20751953125,-0.0006560469046235085,77964.0,1.09200918674469
